,instability_time,frac_energy_error,wall_time
1237,1824.1090532714907,2.380574760085077e-06,0.05221152305603027
1238,1642.763490048696,6.062915155685272e-08,0.048015594482421875
1239,1000000.0,6.690439253378303e-08,24.198265314102173
1240,1000000.0,3.914619768888032e-07,27.454971075057983
1241,1000000.0,1.9686059560541785e-05,28.063244819641113
1242,428.0763201095351,3.239172575856125e-08,0.0123138427734375
1243,90372.69197223177,2.187284135068484e-06,2.1844239234924316
1244,1000000.0,2.2332038037249422e-08,27.6632022857666
1245,1000000.0,2.6120687526335016e-08,27.15643548965454
1246,1000000.0,2.120474574569931e-06,29.86546277999878
1247,1000000.0,1.1855969003734065e-07,29.363850831985474
1248,5288.543964840728,0.0001301556331426649,0.16040921211242676
1249,15.934841835737789,1.1775543138474846e-05,0.0005249977111816406
1250,1000000.0,5.040149445326595e-07,27.699023008346558
1251,1000000.0,3.3624374712073736e-08,29.75172209739685
1252,1000000.0,8.195222685013474e-09,27.61644673347473
1253,112278.35583031566,2.281500424298623e-06,3.338740110397339
1254,1000000.0,1.1084680343761879e-07,28.089970111846924
1255,71475.44921312283,2.3316705589398527e-06,2.059366226196289
1256,1000000.0,5.3564705930554205e-09,26.84773087501526
1257,358200.3172645689,9.518569614085239e-06,10.536431789398193
1258,1000000.0,1.1393304715223123e-07,29.80481791496277
1259,1000000.0,3.893549146474401e-07,28.18705153465271
1260,9345.539066870184,4.238572582629369e-06,0.2760794162750244
1261,1000000.0,1.036832550045519e-06,29.623555183410645
1262,804358.0084064511,1.884370528653098e-05,23.04241180419922
1263,1000000.0,1.5098613763790638e-07,28.98765802383423
1264,1000000.0,1.5970334350702743e-08,26.784088134765625
1265,1000000.0,4.6813458519713904e-08,29.022262811660767
1266,125344.73315273551,5.544342810529651e-07,3.709599018096924
1267,2877.7155885909574,5.062180251687126e-06,0.08328008651733398
1268,6041.739087571534,4.6162537152743885e-05,0.17968368530273438
1269,1000000.0,1.8009678594825875e-07,29.60003161430359
1270,6429.70262755023,0.00011002138537085561,0.19202518463134766
1271,55945.72989574747,6.0473065107465645e-06,1.6091997623443604
1272,8557.54137849545,1.4479035593702835e-06,0.2534613609313965
1273,20112.95342015994,1.0056717781775685e-05,0.5967574119567871
1274,18283.093245022403,0.00014384251490550336,0.5385854244232178
1275,1000000.0,7.819509862460658e-05,29.559000968933105
1276,1000000.0,2.9840645463066816e-08,28.213258981704712
1277,182801.46603780595,3.247304681994395e-05,5.653682470321655
1278,1000000.0,2.312547613078104e-09,30.030463218688965
1279,139.77539390082458,5.692197588297366e-05,0.004223346710205078
1280,827.2948471549017,9.10467575885886e-06,0.024528980255126953
1281,1000000.0,2.574347649797352e-06,29.554924488067627
1282,1000000.0,2.0897133458494843e-08,29.67043709754944
