,EMfracstdnear,EPstdnear,AMDcritnear,AMDtriofracnear,EMcrossnear,MMRstrengthnear,MMRstrengthfiltnear,jnear,knear,EMfracstdfar,EPstdfar,AMDcritfar,AMDtriofracfar,EMcrossfar,MMRstrengthfar,MMRstrengthfiltfar,jfar,kfar,MEGNO,MEGNOstd,stableinshortintegration
4049,0.02258677280070567,0.0004291082407384623,5.819494501233291e-07,1.344022293093184,0.4041989243432963,0.20677034045921738,,5.0,2.0,0.010203245991968013,0.0016053525628801375,4.415012401268416e-08,17.71576075741859,0.4070607924269294,0.2556010302427134,,5.0,2.0,7.003596672605272,2.133948176843489,1.0
4050,,,7.08110512336475e-10,,0.0417110454259676,,,17.0,1.0,,,1.8749527529633799e-06,,0.5796069028954113,,,2.0,1.0,,,0.0
4051,0.007555057117513691,0.005985482964461339,2.4597956980634415e-06,0.970126175548661,0.16267661650091722,1.2513323277237485,,5.0,1.0,0.037213404910529845,0.012968453005760685,3.45448146050732e-06,0.6907873787931359,0.5268614347759901,,,,,1.8028085162945517,0.21397998490797193,1.0
4052,0.029086949613225763,0.008277557440497066,8.710949611771814e-09,63.852951210254886,0.12832428614080332,0.16922779010453698,,6.0,1.0,0.03791125262440289,0.003528389141195545,1.2913748113054082e-07,4.307191341243446,0.4269677020236564,0.018983647363057396,,5.0,2.0,12.156293886766388,3.2706319979950575,1.0
4053,0.16364543643094168,0.005429731692822047,3.119481770856168e-10,65.12181364446292,0.029165679622457,0.04682130288216354,,24.0,1.0,0.03328489004658279,0.001431610449017252,2.07362500780159e-08,0.9796675376921964,0.1954244466181502,0.010304215945809705,,4.0,1.0,112.24277013690866,35.26379860674143,1.0
4054,0.03487107185097156,6.264121332447102e-05,3.602196384836009e-10,9.622824632552401,0.028253836599401897,0.035829026048615716,,49.0,2.0,0.02547149502820999,0.0017934041363667815,3.0303386786676825e-09,1.1438755789016695,0.1132244592203819,0.007335504802269159,,7.0,1.0,49.239130492589254,12.88158364578254,1.0
4055,0.1709836269287764,0.00041881521576413703,1.9446513518648559e-10,12.793901950074613,0.024676273021199707,0.05129261702079159,,28.0,1.0,0.07515817560076873,0.0012699456829265237,1.4992486954350873e-09,1.65947642966725,0.07510083431145366,0.016355534956300533,,10.0,1.0,111.03625252559466,34.574520792250844,1.0
4056,0.0558540810715537,0.005574073345647461,2.151830640993449e-09,61.30171817904306,0.07392032977568755,0.0804826960679095,,10.0,1.0,0.0011834401714285697,0.0009452768717656144,5.893992463253205e-07,0.2238057078383188,0.3558793250406405,,,,,4.144868181843293,0.7746250914074674,1.0
4057,0.025895718125330286,0.01905384062391388,2.301917754076971e-09,442.30434601021165,0.049813713491447316,0.028293061684675328,,14.0,1.0,0.0028267437388936685,0.00011666630129836942,7.163575927498943e-07,1.4212848961060447,0.4602038044726049,,,,,9.011367737570321,2.5924445416072777,1.0
4058,0.041095130393355814,0.0017336538356324137,2.3697721013440297e-06,0.7637644570504518,0.13674236297397047,0.09685551704414466,,6.0,1.0,0.007534137436571716,0.004149255425798876,2.0356013904389084e-05,0.08891464266125684,0.8304639582182705,,,,,1.8750037903026757,0.2509390615575762,1.0
4059,0.5824606437143802,0.00012011209543305267,8.373488249334582e-10,26.795937523225263,0.0401153635550157,0.05410191083764085,,35.0,2.0,0.006429699769700471,0.0008806685227788398,2.612979144441917e-07,0.08586959771871915,0.30115785406194173,0.010265918207889878,,3.0,1.0,,,1.0
4060,0.08800858528106294,0.00010289733483601383,7.706091146994358e-09,23.783012484160363,0.11861859533182374,0.08295125674034143,,13.0,2.0,0.0201139560419423,9.300944400589554e-05,2.818989484854563e-08,6.5014099179053835,0.22956915271380193,0.040938070853979235,,4.0,1.0,38.039651709387186,10.5094414365179,1.0
4061,0.08985093355483807,0.009794305280904955,2.8932096906727966e-08,1.7904775981527417,0.10561043756724843,0.04761564287907079,,7.0,1.0,0.0474503937634177,0.002727703575777755,1.5589505550420274e-07,0.33228938025994115,0.18097638950800432,0.021149695948000535,,9.0,2.0,51.12235308418734,16.02836310696338,1.0
4062,0.22436891178916976,0.0076056574229230916,4.760527401222668e-09,13.235449858595128,0.06259273745670886,0.08684635634336292,,23.0,2.0,0.10525789431615218,0.0013220426883452797,1.2304460821489213e-07,0.5120721877492634,0.12799732222490956,0.16468749870159494,,6.0,1.0,92.04046876613822,28.91014658156551,1.0
4063,0.0711310842467019,0.0340868718570804,1.9374327371996787e-08,157.06383299885496,0.1299997977975856,0.5345116939818222,,6.0,1.0,0.01820203232899194,8.114143737960171e-05,1.1700307606542478e-06,2.6007915527954886,0.5264129503143847,,,,,1.996191762286315,0.22125802871803,1.0
4064,0.1093483913834481,0.0016597818310764626,1.2120301015119937e-08,0.9952074878117179,0.06260011701782685,0.03821483681667475,,23.0,2.0,0.01779741313328408,0.0019508007876498086,1.001324280615863e-07,0.1204626169392445,0.1950545515150066,0.012292317338870137,,4.0,1.0,3.1381554007727006,0.48356215652579954,1.0
4065,,,2.1963895483186094e-08,,0.08264091950021092,,,9.0,1.0,,,2.457463198320785e-07,,0.10871901903997712,,,7.0,1.0,,,0.0
4066,0.021093312499233217,0.0028340920500848957,7.395823093417214e-08,0.9053578373195694,0.10855657842318629,0.41905360376384865,,7.0,1.0,0.005760334921837941,0.0009137172646514397,5.45979887054414e-06,0.012263943342636368,0.41569857434143764,0.011031500525180803,,5.0,2.0,1.996945908681358,0.22361142484471172,1.0
4067,0.0700214724912289,0.004796025517058197,6.159108581539469e-09,3.5942590572501327,0.04400849955079118,0.2653866626006416,,16.0,1.0,0.08282106905830199,0.010324749747753204,3.4838061692584364e-08,0.6354381021288975,0.1612985183081361,0.30793637408329133,,5.0,1.0,1.952834178264554,0.35836358643633714,1.0
4068,0.21802004728129346,0.015250742436422396,1.9356136430182244e-08,104.43810603105189,0.16636942051291823,0.03301933929699634,,5.0,1.0,0.041146796881776755,0.00034158726531972135,5.369536061621153e-07,3.7647912327020467,0.5881740016083583,0.8621843167950967,,2.0,1.0,32.97039869680782,8.903705377893342,1.0
4069,0.0676511180796867,0.0004571206522495257,2.158828772637758e-07,0.28466659559739826,0.14361039632336903,0.12882140027905087,,11.0,2.0,0.0050800348297394245,0.0013679677147297527,1.4308551436709897e-07,0.42949591361696143,0.5926245880052026,0.3641950154022706,,2.0,1.0,3.1290848360412227,0.4779722501922102,1.0
4070,0.018688473601686913,0.0002504156427568265,1.6080075167520033e-07,4.217378358567948,0.10859292602035771,1.7543087845129928,,7.0,1.0,0.01897897081198255,0.009318408399968949,5.5456019095107076e-08,12.228746693725133,0.4963743389308192,,,,,1.6038244376493753,0.2694196915515434,1.0
4071,0.29497931185007725,0.000245046734514869,3.847793816197961e-09,9.47024893388127,0.08764008502868832,0.10820242630687799,,17.0,2.0,0.003971395802086653,0.000599366974374738,9.140512615944449e-07,0.039865997473795454,0.4502549926454896,0.0019246535541114606,,5.0,2.0,186.77673348694876,54.880944155084535,1.0
4072,0.015317200653660271,0.0048587918677386105,1.4513433924727178e-07,7.560749813520411,0.25026995782607686,0.5639439566171192,,7.0,2.0,0.03771185510376707,0.0009873395963885235,3.8163920540330976e-07,2.875292718523467,0.6563038090070611,,,,,1.999898742027628,0.22256343804299103,1.0
4073,0.010417322947569406,0.00013012826731087843,1.5219835737091754e-06,0.7416672360675575,0.2108292735019824,1.023572926350775,,4.0,1.0,0.016522108887942383,0.008015532376573094,1.2369245104567042e-07,9.12590332643925,0.497437201674116,,,,,2.5250805318303318,0.29767852046350923,1.0
4074,0.03535948730933959,0.006114087677935197,2.6534868535034213e-09,13.677959814186822,0.059946075726994674,0.31619134789216163,,12.0,1.0,0.08424805135867149,0.015340706247149826,1.4052698631880588e-08,2.5827271686702202,0.13598140321789595,0.021007902950747163,,6.0,1.0,4.468160220733216,0.8233861645864609,1.0
4075,0.04434647379917463,0.0010415436093106402,6.186823572593369e-10,99.8182223004483,0.04135583435596973,0.16982947985287156,,17.0,1.0,0.0011415524766853734,1.0899871114244158e-05,7.603646380851655e-07,0.08121862850670974,0.6933426218945088,,,,,1.9961595338558484,0.22133183525503902,1.0
4076,0.03850855737261979,0.0018097147238608094,2.5762818106790978e-08,3.505301597844185,0.06226553371708809,0.035775616246243924,,23.0,2.0,0.010947618002152984,0.0017297627265214458,7.265964275420538e-08,1.2428694121191062,0.2243238992266648,0.03851473691348422,,4.0,1.0,17.424420198578765,5.5232873741371735,1.0
4077,0.016676861855203184,0.02186320212411236,1.4789358324205024e-06,2.8255033999383774,0.13095894443470474,0.9328373211004377,,6.0,1.0,0.06000042900870492,0.012248239461063605,1.2210976367555072e-05,0.34221163787507247,0.46652735446936794,,,,,3.890879716780196,0.7642683362634825,1.0
4078,0.019416151074248593,0.0008688894819869305,8.555667427115739e-07,1.7596613882049816,0.16166947432788673,2.3804087579900637,,5.0,1.0,0.08594394510480614,0.011761878004839835,1.722291644286496e-07,8.741305615551296,0.25170540364195715,0.30612584153473,,7.0,2.0,10.368751873724701,3.231140309198847,1.0
4079,0.02053450775165786,0.0011575983027054446,2.169869923145154e-09,3.658724013779968,0.08140648049628743,0.17262274841000447,,9.0,1.0,0.009666616065930167,0.00023897370985414122,7.336420122747216e-08,0.1082129303088115,0.18403945277857153,0.021839733006307052,,9.0,2.0,2.0031422603345392,0.22424870698659713,1.0
4080,0.26083207607907305,0.01977896040868736,5.825414961359721e-09,65.26568300624102,0.09184233994170787,0.08502195649102705,,8.0,1.0,0.010747394796078849,9.348709248292283e-05,7.099230474299244e-08,5.355505609013861,0.2127903790191103,1.2912608349719026,,4.0,1.0,9.316387023866634,2.4678393834129584,1.0
4081,0.04349728112473605,0.0018772555680999271,1.6553020629327481e-09,0.5853798641171281,0.08158957311454836,0.2126683085477721,,9.0,1.0,0.017421033660679146,0.00017046007545462737,2.5912032189018795e-09,0.3739500204399314,0.08705257468287564,0.1559190578255769,,17.0,2.0,1.805209608861663,0.2608231488905212,1.0
4082,0.002970096004683252,0.00022337495960043113,4.247513480427967e-09,0.1514763711805909,0.0770135182890661,0.18481329638072858,,19.0,2.0,0.032215679148496414,0.0034752211155253208,4.5648258792208605e-09,0.14094687192443087,0.13757084415566553,0.005336473365638497,,6.0,1.0,2.001469019481223,0.2235211791107715,1.0
4083,0.01113779205529754,0.0006573501131278836,5.4725449092265826e-08,1.2790632681834664,0.14346895195023712,0.18619308476455404,,11.0,2.0,0.00858925731886414,0.0015470919780538209,3.89895848249585e-06,0.01795282306364901,0.5829438243752503,0.2603326142893604,,2.0,1.0,2.0051794653176715,0.22410612386359743,1.0
4084,0.015644250045546204,0.00216405369790871,1.1694415824214464e-09,13.373775855193708,0.054878839434393714,0.2940337838858354,,13.0,1.0,0.08072810498900977,0.0044492427886809694,2.82713095912126e-09,5.5320569953040675,0.09459272923908418,0.03903313661897326,,8.0,1.0,1.9983598315037778,0.3932633688588102,1.0
4085,0.021571344450171986,0.0005156761717453111,3.532640119565513e-08,0.8251996718618243,0.10367305369930964,0.05211431219321468,,7.0,1.0,0.005827660327277121,0.001210573532835224,3.191876387707388e-08,0.9132977325494783,0.1609054111215115,1.023912935140506,,5.0,1.0,18.4243949901679,4.80093861690079,1.0
4086,0.19554950723238954,0.012396801206283255,3.6124753232638855e-08,3.1683478116794794,0.12880268409258996,0.24901033193098634,,6.0,1.0,0.04533989896230421,0.0011743616571610312,2.606860011369114e-07,0.43905611483901946,0.24569519399411463,0.02018462266122117,,7.0,2.0,2.088179227576986,0.25229557407133973,1.0
4087,0.16302327462471433,0.04551996309799772,6.644620447722999e-07,3.094165341578312,0.3078080504186661,0.18491323704728996,,3.0,1.0,0.0860339559162099,0.008440736287882165,5.161356636692942e-06,0.39833624654273614,0.585032388834209,0.9017489861782363,,2.0,1.0,15.636213640850237,4.694978558153547,1.0
4088,0.048450674727715144,0.0004407392610611375,2.6184739917626133e-07,0.8930904443493388,0.182035509647974,0.5754652928026087,,9.0,2.0,0.045630670709581045,0.012344819216780677,3.073161971781248e-07,0.7609537415514133,0.28882129432858394,0.021923346056125316,,3.0,1.0,1.9867039568932654,0.22151720530338356,1.0
4089,0.006009235353208698,0.00014012616722428254,1.6274199533882032e-06,0.47720534088033695,0.31067728459143357,1.7782260581927345,,3.0,1.0,0.06284774294663933,0.021747551244574226,4.480548168251102e-07,1.7333001776771795,0.368032725723106,0.007144382075870199,,5.0,2.0,6.405692072608662,1.7356834421354053,1.0
4090,0.12126093541040175,0.00634674621037847,6.811696219911844e-09,1.5091447561744356,0.08636012842159331,0.04283881834865329,,9.0,1.0,0.12555647061606268,0.0074813466399989885,1.280162606016256e-08,0.8030101475095459,0.11083056924734586,0.0427930226189162,,7.0,1.0,37.850768604725616,10.974885669382129,1.0
4091,0.02187884660400733,0.0006697396550250578,2.9258412603891663e-09,3.520358106868683,0.04436651786010826,0.10914554664162465,,16.0,1.0,0.012146825028684693,0.0011553761396415796,3.5489566165484585e-08,0.2902263992857476,0.1258794577967247,0.021388826205214727,,6.0,1.0,2.509997844414786,0.2977568714654569,1.0
4092,0.06030820040556416,0.006529560000806941,2.454119646116558e-08,20.8905248443089,0.1384217398781195,0.08006850049820999,,6.0,1.0,0.061486361460966775,0.010782869502886554,2.650336091926082e-07,1.9343904191730859,0.4019933277398735,0.016718146931122398,,5.0,2.0,54.049118507831196,18.728269717394294,1.0
4093,0.006832358883328219,3.7239533717112234e-05,2.2912935899029402e-08,102.30767768229883,0.25133651208480084,0.584511110251279,,7.0,2.0,0.015171261485536217,9.903081125748718e-05,2.68301796895258e-07,8.737061353443753,0.665524242235569,,,,,1.9992335875833906,0.22241817441796563,1.0
4094,0.009185574914674994,0.0024872016744486324,1.6369734099428886e-09,12.431398861171454,0.05480098145657129,0.8324602525960176,,13.0,1.0,0.0037928712440836307,0.00044257145128430864,1.5059560769880955e-06,0.013512923580634313,0.4281380956580697,0.005705160920220968,,5.0,2.0,2.002520797131755,0.22282036766666288,1.0
4095,0.09113261769907052,0.003961834589350925,1.4704708594534068e-08,0.9966067300719276,0.1905956449382991,0.005027284063238985,,4.0,1.0,0.0025336068396154487,3.194856744221314e-05,6.539698060511713e-08,0.2240900331094563,0.31044394398808,2.923000589089952,,3.0,1.0,1.8066372645546167,0.21192902548544995,1.0
4096,0.0027657771184673345,0.00012412710571955944,3.270633543461821e-08,2.083355213897794,0.16125242413003535,0.9960227112001141,,5.0,1.0,0.07514119176016743,0.012184133172973078,1.551917784366267e-08,4.390626561640111,0.1681463413615183,0.010623485661822437,,5.0,1.0,1.433720103407706,0.4667487950213298,1.0
4097,0.00629432895165466,0.0007473648092431713,7.311945597785634e-08,0.11479620004427665,0.21468759905676632,0.06958091367097458,,4.0,1.0,0.010542285965970158,0.0007935789504817385,1.1375230405122942e-07,0.073790467503695,0.21586810339912418,0.04674014450886488,,4.0,1.0,1.8884282241567787,0.2232818831470685,1.0
4098,0.005969903026266961,7.676706930741332e-05,1.8728921329715855e-09,2.5082188781675594,0.06970537386369384,0.013868023945220086,,10.0,1.0,0.011263773870818398,0.00018863473850194603,1.9152705630088518e-08,0.245272051657859,0.2755863893726378,0.004754960619618095,,3.0,1.0,2.0063450365781472,0.22379298134909303,1.0
4099,0.014540945702690164,0.0002175101886878602,1.7147598679903533e-08,5.730511055597094,0.18241405312815873,0.274440397054594,,9.0,2.0,0.0011514663839714801,0.00011966662350902458,1.867037008812096e-08,5.263125655696038,0.22441583969623718,0.021179336176290694,,4.0,1.0,3.728835253509076,0.5752330434038139,1.0
4100,0.030018621121760812,0.00011654312194796742,3.09674377449545e-09,1.6197288708166846,0.06554270820671523,0.47560186740376387,,11.0,1.0,0.06581166101610178,0.006910415122513739,1.0050761535001021e-08,0.49905524865998163,0.16002202258968048,0.11492108186459651,,5.0,1.0,3.299878673935588,0.5060735031949221,1.0
4101,0.1382845123540955,0.013579791431975215,8.069369869407748e-08,3.384428897302733,0.2170625841782104,0.0917170677843668,,4.0,1.0,0.01899534284434041,0.0018869719894056061,1.7616147820337164e-06,0.1550294017033564,0.34037422517224597,0.045342484882454806,,3.0,1.0,4.1234719039711445,0.7684330742883606,1.0
4102,0.11571793956584076,0.0001036173098811141,4.3125520511498836e-08,0.827200911386147,0.08739581133437936,0.06389486805047087,,17.0,2.0,0.04483671993766783,0.009846157744576655,6.008040702599586e-08,0.5937621204143716,0.24320960707382117,0.0046618465192168005,,4.0,1.0,90.80619105180696,27.66208479975038,1.0
4103,0.015872773204449117,0.0005010668381062071,2.3869012069919964e-07,1.5479196536196254,0.16055142736959999,6.376089802426926,,5.0,1.0,0.08457516795957039,0.03063470293590968,5.7437823696388886e-08,6.432575351533739,0.35272703167565944,,,,,1.4782401516368862,0.37540794935959326,1.0
4104,0.0051951161486431365,0.009873921573721366,2.9432699905504e-06,3.248141690294845,0.31045568614030816,5.950134511406881,,3.0,1.0,0.014184877767282125,0.005803486197819418,4.457785226153212e-05,0.21445981529151154,0.7626576875022892,,,,,2.0306350053337123,0.22290294233771749,1.0
4105,0.04001537469127665,0.0008151448581219389,2.793597326247635e-07,3.935177538447327,0.12776472437974043,0.76786348174624,,6.0,1.0,0.13926377900328984,0.05833946693998177,2.0117857822158645e-07,5.464449320050232,0.36776935340926836,0.005635432626977362,,5.0,2.0,2.5966796941616046,0.32756156203044334,1.0
4106,0.08038466270763338,0.025977941735912547,4.402224382424254e-09,15.961684849418228,0.11618908694655485,0.049298126717150545,,13.0,2.0,0.030521921185350145,7.384345294406182e-05,2.8832927329809107e-08,2.437037260383715,0.12127031493855574,0.05129563308206084,,6.0,1.0,34.05396257656973,9.813096153206997,1.0
4107,0.03259623345899412,0.01198384329390044,2.6759872858419807e-07,13.365812031723149,0.38554169259132554,0.030624230005196727,,5.0,2.0,0.014657772125916319,0.0008966259356854679,9.544258977734068e-06,0.37474614996602296,0.4062914620930691,1.0216829544416828,,5.0,2.0,1.9160941662663937,0.24999777100433113,1.0
4108,0.036074246798819244,0.0015102898010574699,2.6762320160133168e-08,270.55727844504594,0.18345611221937805,0.2217944441405154,,9.0,2.0,0.06337986274713744,0.016335229005487995,1.5593528884068056e-07,46.434264887908064,0.3776438499175728,0.0069772509094318085,,5.0,2.0,2.208084323437638,0.2432283644390858,1.0
4109,0.3608399477337064,0.0012474421163949133,3.1456491750902147e-10,6.425656479038769,0.025625247129113474,0.06220494662641582,,27.0,1.0,0.04673532343644553,0.002019950355470034,3.318353134113965e-09,0.6091232664451923,0.08545517520984654,0.02917015921321143,,9.0,1.0,156.59345207707753,56.01712250345623,1.0
4110,0.12420322522728354,0.004966648087664354,6.11245318846769e-08,2.9319674112473812,0.16438543597510916,0.32752438510023313,,5.0,1.0,0.034003694945005984,0.0016682421252128393,3.3517121699937973e-07,0.5346972723912501,0.20661459113461358,0.27595300845615545,,4.0,1.0,2.5310057729296616,0.3038083597849591,1.0
4111,0.003897667183148158,0.00028820632879791,5.21752823210377e-07,0.15035152748135175,0.2473604963749909,0.01973143605000135,,7.0,2.0,0.005730731280847045,0.0020726745989034807,2.683666480295187e-07,0.29231029456670504,0.25145160123970767,0.21599227735508597,,7.0,2.0,3.3465223374501445,0.5683802347292496,1.0
4112,0.3600269573049089,0.0007570727682735625,5.128235465661471e-09,3.403661279461122,0.07394110358208693,0.09524914590107726,,10.0,1.0,0.0424471385866232,0.0013549108520625286,1.0015515632577499e-08,1.742773625119811,0.102587662929584,0.05958914409959374,,7.0,1.0,,,1.0
4113,0.02819634865432047,0.00040112216535933886,1.7458624555250772e-06,0.5251522540524511,0.1496715455022075,0.041486890862041534,,5.0,1.0,0.15634775941476503,0.003931098244081161,4.93178143854618e-08,18.59051572356001,0.2232927429510747,,,4.0,1.0,,,1.0
4114,0.01581049911607884,0.010768305145000785,2.794215032574459e-07,7.907765147817178,0.40585239510709253,0.9034578185186264,,5.0,2.0,0.0006063783683067244,0.0009479456235772962,9.307449826637403e-06,0.23740118573469654,0.683050506206515,,,,,2.0031617495576186,0.22280652038863746,1.0
4115,0.0792114236245973,0.0018956225993116166,6.54547632773662e-09,1.3288697635415274,0.07744878857057413,0.04359341993369474,,19.0,2.0,0.0346597597643981,0.000942799048621145,3.7470597063619803e-08,0.2321309576449476,0.16455568117777944,0.09007367961586538,,5.0,1.0,80.24519218234047,25.25677409369035,1.0
4116,0.043046796258429346,0.002007312291139608,3.573580637565176e-07,2.3825032572613645,0.31592008508620933,0.9159565949843667,,3.0,1.0,0.007339145222479337,0.003152439166891032,1.8779337619896723e-07,4.533742180589221,0.6061352198773725,0.1335362908738338,,2.0,1.0,2.544738048159111,0.3306088070369379,1.0
4117,0.037096819032105634,0.000555770312979549,1.0333310052415237e-06,1.3786641865208769,0.5875752507010883,1.4613091896407637,,2.0,1.0,0.002095540583410925,0.00013349571773912212,0.00010442821943448222,0.013642063969518343,1.0563101644049477,0.015592005914522578,,3.0,2.0,1.8105764359916126,0.23836529061886014,1.0
4118,0.061578986789756686,0.0014566422816983612,6.675125814772869e-09,3.089201014237213,0.05152908637093969,0.1446316822937153,,14.0,1.0,0.033265804471744216,3.097115632931652e-05,5.464574913678635e-07,0.037735424553409336,0.6448048361478652,0.04462249750630537,,2.0,1.0,2.012271272320758,0.22261909382600756,1.0
4119,0.025588474780616398,0.0007050506480280454,4.517849905409952e-08,1.6103968756228353,0.08188847103300914,0.38556127922202166,,9.0,1.0,0.07304955743040856,0.012582998731435301,2.983422827785087e-08,2.438652444583764,0.134285820206439,0.030292897932829056,,6.0,1.0,1.5116683628619865,0.4598519887768092,1.0
4120,,,4.035590089920889e-08,,0.08337116935436185,,,9.0,1.0,,,2.6659397920819857e-07,,0.19018590274029368,,,4.0,1.0,,,0.0
4121,0.021124284561607688,0.0014283699277813217,3.2790955997811553e-06,1.1168793749710404,0.25208445125232265,0.676000012009062,,7.0,2.0,0.0427087773734095,0.021858755507124628,1.7547391880889427e-06,2.0871217037914764,0.5604060292501256,0.1262117203906149,,2.0,1.0,2.0601702733930027,0.2584055688922527,1.0
4122,0.05615067358129135,1.544900936187995e-05,7.70839582768886e-09,15.272126977651428,0.1519757748855899,0.1928464681451379,,5.0,1.0,0.06366621091761374,0.01515057526236972,7.918692158023445e-09,14.866545829184915,0.22051398361889105,0.014143574628516557,,4.0,1.0,2.395524898505438,0.27129869963481257,1.0
4123,0.011804182676500793,0.0018834032223117277,8.278247188591984e-07,2.8879977251444715,0.16266333427373988,1.1940307942573205,,5.0,1.0,0.013177382007113209,0.007018691580189861,5.665435362336412e-05,0.04219897946020841,0.9561548631138286,,,,,1.999223492060075,0.22176608606463638,1.0
4124,0.02937814663148532,0.003125816911081927,7.796582984187369e-09,4.870409985167928,0.11783301635945184,0.4124433146810728,,13.0,2.0,0.003571687331357222,0.0002843768389824534,9.184867087102253e-07,0.041342520535434926,0.5928725608225621,0.22187041594236856,,2.0,1.0,1.9998768673028433,0.2220733684792071,1.0
4125,0.03564665195701556,0.010768744772769009,4.016630735290674e-08,82.88066229762241,0.25159755956826035,0.4557709981132608,,7.0,2.0,0.004030872454204146,0.0008805159743649374,2.0438727635095097e-05,0.16287756336370798,0.7391855602434563,,,,,1.9977703859748677,0.22190360170186074,1.0
4126,0.20054329961783302,0.003129264962030422,4.535477761578947e-06,1.8530430828913436,0.2358106589378268,,,4.0,1.0,0.0731295573708235,0.0346518996576995,1.5339464474379451e-06,5.47896291147503,0.5372836288938944,,,2.0,1.0,138.66807437381908,42.209530057757966,1.0
4127,0.17752686470709644,0.002373716943319624,5.628840447488597e-09,8.436522454381196,0.04411177816130984,0.5435688093755983,,16.0,1.0,0.06443997706183964,0.002313788609760278,1.4900899740003995e-07,0.31869108346442654,0.23027824412126757,0.02341331334903999,,4.0,1.0,2.0203315334111958,0.23119618500665653,1.0
4128,,,1.6302914237739363e-07,,0.1829082150528692,,,9.0,2.0,,,2.2285136272833343e-07,,0.2652698498010768,,,7.0,2.0,,,0.0
4129,,,5.688192166467762e-09,,0.05115126635244297,,,14.0,1.0,,,5.341576848485473e-08,,0.1987331160302265,,,4.0,1.0,,,0.0
4130,0.01875562445303892,0.0003788362013997539,2.764059059829082e-08,3.610514603365489,0.10805895943429596,0.35401923149444503,,7.0,1.0,0.0038759942789881974,0.0008080966007934582,3.64347936298985e-06,0.027390509471386805,0.49171233935805925,,,,,1.9794519176137277,0.22110799166570427,1.0
4131,0.08519371531017668,0.0038927700465805387,8.656631527598282e-08,2.547543866552282,0.12779744587038697,0.14889732083796814,,6.0,1.0,0.015079418576916687,0.0021947433847846797,1.7619222456998143e-06,0.1251652767706379,0.2468303392903974,0.023747322536927892,,7.0,2.0,4.1780896003396535,0.9581218358394394,1.0
4132,0.015569290819580606,0.0002484176434521408,1.7364899985851873e-07,2.1867974926195357,0.602315791856103,0.3895431979733025,,2.0,1.0,0.0006037469579643444,0.00021831015471236555,8.191674734104007e-08,4.635623481307986,0.6348304992488172,0.08368150953741707,,2.0,1.0,2.0198634363913284,0.2333084100540895,1.0
4133,0.004634787694329216,5.142281554743986e-05,2.8768365720701534e-08,0.7928273981893212,0.17280468106217034,0.0068339197605710375,,5.0,1.0,0.002687303115357063,0.0006990664926063305,1.6390079524882526e-08,1.3915947454602806,0.182634239423036,0.16658477629863494,,9.0,2.0,1.9986544078546915,0.22186635848555253,1.0
4134,0.020809829256685584,0.0003143297504324566,1.7612681594647204e-06,0.46720755402846187,0.19593080327911566,0.08360953087897142,,4.0,1.0,0.006463085205219869,0.005259563384748388,2.6675521333723e-05,0.03084767410830119,0.9463803315447452,,,,,6.99979141441617,1.7121096047546565,1.0
4135,0.028952928905834095,0.0027303693883330435,1.2864329900255178e-08,8.12797607089788,0.12283941294823417,0.05448743065587144,,6.0,1.0,0.07635757921607816,0.006858820259866116,6.338304797685392e-08,1.6496676782661752,0.25210117900440143,0.02611758735483983,,7.0,2.0,133.9494215089966,45.46875388002293,1.0
4136,0.023509572138793945,6.747871111531002e-05,1.2316113130642498e-08,1.155779749775705,0.09318252828940726,0.8310853378110348,,8.0,1.0,0.06710335872688444,0.009371670200799787,1.008418522804549e-08,1.4115879300545358,0.1673884681605013,0.010140267026469934,,5.0,1.0,2.031679593612985,0.22549718027972082,1.0
4137,0.019479254973274452,0.0012734314359559315,6.571041592598897e-10,1.4594260342537604,0.03883763252532404,0.2813226328411804,,18.0,1.0,0.11798338236246239,0.004902200525697207,1.7228922520905736e-09,0.5566192059176416,0.07179301302882593,0.029484663026073832,,10.0,1.0,1.9776976328780733,0.21976159151155483,1.0
4138,0.16952127680021908,0.0013290709153839539,2.037617775986391e-09,2.766898063200274,0.07151399469229262,0.049463836502044056,,10.0,1.0,0.010616920535000768,0.0003268808347243014,5.219870381865475e-08,0.10800805892625119,0.18243194684021993,0.20522742303661765,,9.0,2.0,12.697623435862802,2.971225540304368,1.0
4139,0.037320968221977786,0.0010189022054964418,2.0732141388526473e-07,0.3202881685496732,0.21617952893782852,0.1378793791466211,,4.0,1.0,0.02592132625572185,0.003525262269605159,5.615486645860609e-07,0.11824904971217076,0.31114106288304266,0.23932036783584926,,3.0,1.0,26.675070756055383,7.863681287785663,1.0
4140,0.004826457231701402,0.0009648158945972614,1.0007381729192012e-06,0.19590206760020748,0.21207826976175376,1.8389726901837027,,4.0,1.0,0.07967236243921273,0.014784334411749454,1.544743071052248e-07,1.2691215832273157,0.28608304141170104,0.04109451492029349,,3.0,1.0,9.027626590649731,2.354916866119337,1.0
4141,0.04759013189237073,0.00453640834859367,2.62736125984842e-09,10.272424642725257,0.09579911270876826,0.014410229723382767,,8.0,1.0,0.01681135240176229,0.0003304384406001124,6.480457150426796e-09,4.164732506445335,0.11785065840686128,0.1280297347192014,,13.0,2.0,4.7052192273087705,1.0840365747778822,1.0
